50
50
52
51
50
50
51
51
51
52
53
54
57
59
62
64
66
67
69
70
71
71
71
69
71
65
64
61
57
54
51
48
45
42
39
37
37
36
36
36
37
37
38
38
36
35
33
35
43
61
89
130
184
226
239
204
131
41
0
0
0
0
0
0
0
0
0
3
16
29
37
42
46
49
50
52
54
55
57
58
58
61
62
64
65
67
68
69
70
71
72
73
74
74
74
75
75
74
74
73
71
70
68
69
68
66
64
61
59
56
53
51
47
43
41
37
34
31
28
27
27
26
26
26
26
28
29
32
33
36
39
42
43
47
46
47
48
48
49
49
48
49
48
50
50
50
49
51
51
50
51
51
51
51
51
51
51
51
51
51
50
51
52
54
55
58
61
62
65
67
69
69
71
71
71
71
70
68
66
64
60
56
53
50
47
44
41
39
37
36
35
36
36
38
38
39
38
36
34
33
36
45
65
95
138
192
231
237
194
119
28
0
0
0
0
0
0
0
0
0
4
19
30
38
44
47
49
51
52
53
56
57
59
58
62
63
64
66
67
68
69
70
71
72
73
73
74
75
76
75
75
73
73
71
70
70
70
68
66
64
62
58
56
53
50
46
44
40
36
33
31
27
27
26
26
27
26
28
28
30
31
33
36
39
41
44
46
46
48
48
49
49
49
50
50
50
50
50
50
50
50
50
50
50
50
51
50
51
51
51
50
51
52
51
52
52
52
55
57
60
63
65
66
68
70
71
73
75
71
69
68
66
63
60
56
53
50
46
43
40
38
36
36
36
36
36
37
38
38
38
36
33
33
36
48
70
102
157
207
237
228
172
88
16
0
0
0
0
0
0
0
0
0
8
21
31
40
43
47
49
52
52
54
54
57
59
61
63
65
65
67
67
68
69
69
69
71
72
73
74
75
74
74
74
73
72
72
70
71
69
68
66
65
61
58
54
53
49
46
46
39
37
33
29
29
27
27
27
26
26
29
30
30
32
34
37
39
41
44
46
46
46
48
49
49
50
50
49
49
50
51
50
50
51
50
50
50
50
50
52
52
51
51
52
52
52
52
51
52
54
56
59
61
63
66
68
69
71
71
71
72
71
69
67
65
62
59
55
51
49
45
43
39
38
36
36
34
36
37
38
37
39
37
35
34
34
40
56
81
119
175
220
239
214
146
57
0
0
0
0
0
0
0
0
0
0
12
27
36
42
45
48
50
51
53
54
56
58
59
61
63
63
65
66
68
69
69
71
71
72
77
74
74
74
75
74
73
72
72
71
69
68
69
67
66
62
60
57
54
51
48
45
41
38
34
31
29
27
26
25
27
27
27
28
30
31
33
35
37
40
42
45
46
47
47
48
49
52
50
50
50
49
51
50
50
50
50
50
51
51
50
51
51
50
50
51
51
51
51
51
53
53
59
57
60
62
64
66
68
69
70
71
71
71
72
69
67
64
61
57
54
51
47
45
42
39
37
37
36
36
36
37
38
38
37
36
35
33
35
43
61
88
128
183
225
240
207
134
44
0
0
0
0
0
0
0
0
0
2
15
29
37
42
46
49
51
52
54
55
57
58
60
62
62
64
65
66
68
69
69
71
71
72
73
74
73
75
75
74
72
72
71
68
70
69
69
67
64
62
60
57
54
50
47
44
41
38
34
30
28
27
26
26
26
27
27
29
30
31
34
36
37
40
43
45
47
47
48
48
48
49
49
49
49
50
50
50
50
51
50
51
51
51
51
51
50
51
50
51
51
51
52
51
52
53
55
57
61
62
65
67
69
71
71
71
71
69
69
68
66
63
60
56
53
49
46
44
40
39
37
36
35
36
37
37
38
39
37
35
33
31
36
48
70
102
159
208
237
227
175
87
15
0
0
0
0
0
0
0
0
0
10
25
36
41
46
48
49
51
53
55
57
59
59
60
63
64
65
66
67
70
69
71
72
73
73
73
74
75
75
74
74
72
71
71
70
68
68
68
65
63
60
57
55
52
48
46
42
38
35
32
30
27
27
26
26
27
27
28
29
31
32
35
39
41
42
44
45
46
48
48
48
48
50
49
49
49
49
49
51
51
50
50
52
50
51
51
51
50
51
50
51
51
50
51
52
53
55
57
58
61
64
66
67
69
70
71
71
71
70
69
67
64
62
58
53
51
48
45
42
39
37
36
35
36
36
37
38
38
37
36
35
33
34
40
57
82
121
177
223
239
213
144
55
0
0
0
0
0
0
0
0
0
0
12
26
36
42
45
48
51
53
54
55
57
58
59
62
63
64
64
66
68
69
70
70
72
72
74
73
75
75
75
74
73
73
71
70
70
70
68
66
65
62
60
57
54
50
48
45
41
39
34
31
29
27
27
26
26
27
26
31
29
31
34
36
37
41
43
45
46
47
48
48
48
48
48
49
49
50
50
51
50
51
51
50
50
51
51
51
51
51
51
51
51
51
51
51
52
52
54
56
60
61
64
66
67
69
71
72
71
71
70
70
68
65
62
59
55
52
48
44
42
40
38
36
36
36
36
37
39
38
38
37
35
33
34
39
54
79
118
173
219
239
216
148
59
0
0
0
0
0
0
0
0
0
0
11
26
35
42
45
48
50
52
53
55
57
59
60
59
63
64
65
67
68
70
70
71
71
72
72
74
74
74
75
74
73
73
71
71
70
70
69
68
65
63
59
56
53
50
48
44
41
38
35
32
30
28
27
26
26
27
27
28
28
31
33
35
38
40
43
44
46
48
48
49
49
53
50
50
49
50
50
50
51
50
52
50
51
51
50
51
51
51
51
51
51
51
52
51
51
52
54
56
59
61
64
66
67
69
70
71
71
72
71
70
67
65
62
57
55
51
48
46
43
43
38
36
36
35
35
37
38
37
38
37
35
35
34
39
54
79
118
171
218
238
217
152
64
0
0
0
0
0
0
0
0
0
0
10
25
35
42
45
49
50
52
54
54
56
58
59
61
65
