49
49
49
49
50
49
50
49
49
50
49
49
49
49
50
50
50
50
51
50
50
50
50
50
49
49
50
50
50
50
50
50
50
52
52
54
56
59
62
64
67
69
70
71
72
72
72
72
70
68
65
62
59
54
51
47
43
39
37
35
33
32
32
33
33
34
34
34
32
30
28
30
37
55
82
127
193
252
279
251
168
59
0
0
0
0
0
0
0
0
0
0
1
15
28
36
41
45
47
49
51
52
55
56
58
60
62
63
65
66
68
69
70
71
72
73
74
75
76
76
77
76
76
74
73
72
71
71
70
68
66
63
60
56
53
50
47
43
39
36
31
28
24
22
21
21
21
21
21
22
23
26
28
30
33
36
39
41
43
44
46
45
46
47
46
47
47
48
47
47
48
48
48
48
48
49
49
48
49
49
49
49
49
49
49
49
49
49
50
49
50
50
50
49
50
50
49
49
49
50
50
50
50
50
50
50
50
50
50
50
50
50
51
50
50
51
52
54
57
59
62
65
67
69
71
72
73
73
72
71
70
68
65
62
58
54
50
47
43
40
37
35
33
32
32
32
33
34
34
34
33
30
29
30
37
56
85
130
198
254
279
248
163
52
0
0
0
0
0
0
0
0
0
0
3
16
28
36
40
44
47
49
51
53
55
57
59
60
62
63
65
67
68
69
71
71
72
73
74
74
75
76
76
76
76
75
73
72
71
71
69
68
66
63
60
56
53
49
46
42
38
34
31
27
24
22
21
21
21
21
21
22
23
26
28
30
33
36
38
41
43
44
44
45
47
46
47
47
48
48
48
48
48
48
48
48
48
48
47
48
48
49
49
49
49
49
49
50
49
50
49
50
49
49
48
49
49
50
49
50
51
50
50
50
51
50
51
51
51
51
51
51
50
50
50
50
50
51
52
54
56
59
62
64
67
69
72
72
74
73
73
71
71
67
65
61
58
53
49
46
43
40
36
34
33
32
32
32
34
34
34
34
32
31
29
30
38
57
88
134
202
257
279
243
157
47
0
0
0
0
0
0
0
0
0
0
4
17
28
36
41
45
47
49
51
53
55
56
58
60
61
63
65
67
68
70
71
72
72
73
74
75
76
76
77
76
76
74
72
72
71
70
69
68
66
63
59
56
52
49
46
42
38
34
30
26
24
22
20
20
20
21
22
23
24
27
28
31
33
36
39
41
43
44
45
46
46
46
47
47
48
48
48
48
49
49
48
48
48
48
49
48
49
49
48
48
49
49
49
49
49
49
49
50
50
49
50
50
50
50
50
50
49
50
50
50
50
50
49
50
51
50
50
51
51
50
50
50
50
51
52
54
56
59
62
64
67
70
71
72
73
73
73
72
70
67
65
61
58
53
49
46
42
39
36
34
33
32
32
33
34
35
34
34
33
31
29
30
39
59
90
137
205
259
279
240
152
40
0
0
0
0
0
0
0
0
0
0
6
18
29
37
42
45
47
49
53
54
54
57
59
60
62
64
66
67
68
69
71
72
73
73
75
75
76
77
76
76
75
74
74
72
71
70
69
69
66
63
60
56
53
49
46
42
38
34
30
26
24
22
20
20
20
20
22
23
24
26
28
31
33
36
40
41
43
44
45
46
46
47
47
46
47
48
47
48
48
48
50
48
49
49
48
49
49
49
49
49
49
49
49
49
48
49
50
49
50
49
50
50
49
50
51
50
50
50
50
50
50
50
51
50
50
50
50
51
50
50
51
51
51
52
52
55
57
59
63
65
68
69
70
72
73
73
73
71
71
68
65
61
57
53
49
45
42
39
36
34
32
32
32
32
33
34
34
34
33
31
29
31
40
61
93
142
208
262
278
236
145
34
0
0
0
0
0
0
0
0
0
0
7
19
30
38
42
45
47
49
51
53
55
57
59
60
62
64
65
67
68
69
71
72
73
73
75
75
76
75
76
76
75
74
72
70
70
68
67
67
66
63
60
57
53
49
46
43
38
35
30
27
24
21
20
20
20
20
22
22
24
26
29
31
34
37
39
41
43
44
45
46
47
47
47
47
47
47
47
48
48
48
49
48
48
49
49
49
50
49
49
49
49
50
49
49
49
49
50
49
49
49
49
50
49
49
50
51
50
51
50
50
50
51
49
50
50
50
51
50
50
50
50
51
51
51
53
54
57
59
63
66
67
70
71
72
73
73
72
71
69
67
64
61
57
53
49
45
41
39
36
34
32
32
32
33
34
34
34
34
32
30
29
31
41
62
96
145
211
263
278
232
141
29
0
0
0
0
0
0
0
0
0
0
8
20
30
37
42
45
48
50
52
54
56
57
59
60
62
64
65
66
68
70
70
72
72
74
74
75
76
77
77
77
75
74
72
72
71
70
69
67
65
62
58
55
52
48
45
41
38
34
30
27
24
22
21
20
20
21
21
22
24
26
28
30
34
37
39
41
43
45
45
45
46
46
47
47
47
47
48
47
48
47
48
48
48
48
49
49
49
49
49
49
49
49
49
49
50
49
50
49
49
49
50
49
50
49
50
50
49
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
51
53
54
57
60
63
65
68
70
70
72
73
73
72
71
69
67
64
60
56
53
49
45
41
39
35
34
33
33
32
33
34
35
34
34
32
30
29
32
43
64
99
149
215
265
276
228
134
22
0
0
0
0
0
0
0
0
0
0
9
21
31
38
42
46
48
51
52
54
55
57
59
61
62
64
65
67
69
69
70
71
73
74
74
75
76
76
76
76
75
74
73
71
71
70
69
68
65
62
58
55
52
48
44
41
37
34
29
26
23
21
21
20
20
21
21
22
24
26
29
31
34
36
39
41
43
44
45
45
47
47
47
48
47
48
48
48
48
48
48
48
48
48
48
48
48
49
49
49
49
49
50
50
49
50
50
49
49
49
50
49
49
50
49
50
49
50
50
50
50
50
51
51
50
50
50
50
50
50
50
50
51
51
52
54
57
60
63
65
68
70
72
72
73
73
73
71
69
66
64
60
56
52
48
45
41
38
35
33
31
31
32
33
34
35
35
35
32
30
29
32
43
66
102
166
230
273
269
206
105
0
0
0
0
0
0
0
0
0
0
0
10
24
33
40
44
46
48
51
53
55
56
58
59
61
63
64
66
67
68
70
71
73
73
74
75
75
76
77
77
75
74
74
73
71
71
70
69
67
64
61
57
54
51
46
44
40
36
32
29
25
22
21
20
20
20
21
22
23
25
27
30
32
34
38
41
42
44
45
46
46
47
47
48
47
48
48
47
48
48
48
48
49
49
48
49
48
49
49
49
49
49
49
49
49
49
50
49
49
49
50
50
49
50
50
49
50
50
49
49
50
51
50
50
50
50
50
50
50
50
50
50
50
51
52
53
55
58
61
64
67
68
71
72
72
73
73
72
71
69
66
62
59
54
50
47
44
41
38
36
33
33
32
33
33
34
34
34
33
32
29
29
34
49
76
116
