75
74
73
72
71
70
70
68
67
64
60
57
54
51
47
43
40
36
32
28
24
22
21
20
20
20
21
22
23
25
27
29
33
35
38
40
42
43
44
45
46
46
46
47
47
47
47
48
48
48
48
48
48
48
48
48
48
48
50
49
48
48
48
49
48
48
49
49
49
49
49
50
49
49
49
50
49
49
49
49
50
50
49
50
50
50
50
49
50
50
51
51
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
51
50
51
51
51
50
50
51
50
50
50
51
50
50
50
50
50
50
51
51
51
51
51
51
51
50
50
51
51
51
50
50
51
50
51
50
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
50
50
50
50
52
50
51
51
51
51
51
51
51
51
51
50
51
52
53
55
58
60
63
66
68
69
71
73
74
74
73
72
70
67
65
61
57
53
49
45
42
39
36
34
32
32
32
33
33
34
35
34
32
31
29
30
41
62
94
143
210
263
271
227
135
28
0
0
0
0
0
0
0
0
0
0
9
20
31
38
43
46
48
51
52
53
55
56
58
60
62
65
65
67
68
70
70
72
72
74
74
75
76
76
76
75
75
74
72
71
71
71
69
67
65
62
58
55
51
49
45
41
38
34
30
26
23
21
20
20
20
21
21
23
25
26
28
31
34
37
39
41
43
44
44
45
46
47
46
47
48
48
48
48
47
49
48
48
48
48
49
48
48
49
48
49
48
49
49
48
49
50
49
49
49
50
50
50
50
51
49
49
50
50
50
49
49
51
50
49
49
50
51
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
51
51
51
50
50
50
50
50
51
50
50
50
50
51
50
51
52
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
50
51
50
51
50
51
51
52
51
51
51
51
51
51
51
52
51
51
50
50
51
51
50
52
51
52
51
51
51
51
51
52
51
51
50
50
51
51
52
54
56
58
62
64
67
69
71
72
74
74
73
73
71
68
66
63
59
55
51
47
44
40
37
36
32
32
32
33
34
34
35
35
33
32
30
29
35
50
78
120
187
247
279
257
179
71
0
0
0
0
0
0
0
0
0
0
0
13
26
35
39
44
46
49
50
53
54
56
58
60
61
63
65
67
67
69
70
71
72
73
74
74
75
76
76
76
75
74
73
72
72
71
70
69
67
63
60
57
53
50
46
43
40
36
31
28
24
22
21
21
20
21
21
23
23
25
27
30
32
35
38
40
42
43
45
45
46
46
46
47
48
47
48
48
48
48
48
48
48
48
48
48
48
48
48
48
48
49
49
49
49
49
50
50
49
49
49
49
49
49
49
50
49
49
50
49
50
49
50
50
49
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
49
50
51
50
51
51
51
50
50
50
50
50
51
50
50
50
50
50
50
50
50
50
51
51
51
52
51
51
51
51
51
50
50
50
50
50
52
51
51
51
51
51
51
51
51
51
51
51
51
51
50
51
51
50
51
50
51
51
50
51
51
51
52
51
50
51
51
50
51
51
51
50
50
50
50
51
52
53
56
59
61
63
66
69
70
71
73
73
74
73
71
70
67
64
61
57
52
48
45
42
39
36
34
33
33
32
33
34
34
35
35
32
30
29
31
43
64
99
149
215
265
276
228
134
22
0
0
0
0
0
0
0
0
0
0
9
20
31
38
42
46
47
50
52
53
55
57
