61
51
51
52
51
52
51
53
54
57
59
62
65
67
69
71
73
73
74
74
73
72
70
66
63
61
55
51
48
44
41
38
35
35
32
33
32
34
34
34
35
34
32
29
30
36
53
80
123
189
249
279
254
176
67
0
0
0
0
0
0
0
0
0
0
0
13
27
36
41
45
47
49
51
53
55
56
58
60
61
64
65
66
68
69
70
72
73
72
73
73
74
77
77
78
77
75
74
73
72
71
70
68
66
64
60
57
54
49
47
44
40
36
32
28
25
22
21
20
20
21
21
22
24
26
28
30
33
36
39
41
43
45
45
45
47
47
47
47
47
48
48
47
48
48
48
48
48
49
49
49
49
50
49
49
49
50
50
49
49
50
49
50
49
50
50
49
49
50
50
49
51
50
50
50
50
50
50
50
50
50
50
50
50
51
50
51
50
50
50
51
50
51
50
50
51
51
51
50
50
51
50
50
50
50
50
51
50
50
51
51
51
50
51
51
51
51
51
51
50
51
51
51
51
52
51
51
51
51
51
51
51
51
51
52
51
51
52
51
51
51
51
51
51
51
52
52
51
51
51
52
51
51
51
51
52
52
51
51
52
52
51
51
51
51
51
51
52
51
52
52
52
52
51
51
51
51
51
51
51
51
51
51
51
52
51
51
52
51
52
51
51
52
51
51
51
53
54
57
59
62
65
66
69
70
72
73
74
74
73
72
70
68
64
61
57
52
49
45
41
38
36
34
33
32
32
33
34
35
35
34
32
30
29
34
48
73
112
178
240
278
263
193
88
1
0
0
0
0
0
0
0
0
0
0
10
24
34
41
44
47
49
51
53
54
56
58
60
62
64
65
66
68
69
70
71
72
73
74
75
76
77
76
77
76
74
73
73
72
71
70
69
66
64
61
57
55
51
47
43
41
37
33
29
26
23
21
21
20
20
21
22
24
25
27
30
32
35
38
41
43
43
45
46
46
46
47
47
47
47
48
47
48
48
48
48
48
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
50
49
50
50
51
50
50
50
51
50
50
50
50
50
50
50
50
50
50
51
51
51
50
50
51
51
51
51
51
50
50
51
51
50
50
50
50
50
50
50
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
50
50
50
51
50
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
52
51
51
51
51
51
52
52
51
52
51
51
51
51
52
50
51
51
51
51
52
51
51
51
51
51
51
52
52
51
52
51
51
51
51
51
50
50
51
52
52
52
52
52
52
52
51
51
51
51
51
51
51
51
52
52
53
55
58
60
63
66
68
70
72
73
73
75
74
73
71
69
65
62
58
54
50
46
43
40
37
34
33
32
33
33
34
35
35
34
34
31
29
31
40
61
93
141
207
261
279
238
148
36
0
0
0
0
0
0
0
0
0
0
7
20
31
38
42
45
48
50
52
53
55
57
59
60
62
64
65
67
68
70
71
73
72
73
75
75
76
76
77
76
75
74
73
72
71
70
70
68
65
63
60
56
52
49
46
42
38
34
30
27
24
21
21
20
20
20
21
22
25
26
28
32
34
37
39
41
43
44
45
46
46
46
47
47
47
48
48
48
48
48
48
49
49
49
49
49
49
49
49
49
49
49
49
49
50
49
49
49
49
49
49
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
51
50
51
51
50
51
50
51
50
50
50
50
50
50
50
50
50
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
50
50
52
50
51
51
51
51
51
52
52
52
52
51
52
51
51
51
51
52
50
51
51
51
51
51
51
51
51
51
52
51
52
51
51
51
51
51
52
51
51
51
51
51
51
51
51
51
52
51
51
52
52
51
51
51
51
51
51
51
52
51
52
52
52
51
51
52
52
52
52
51
52
51
51
51
51
51
51
52
53
54
56
59
62
65
67
69
72
73
73
75
74
73
71
70
67
64
60
55
52
47
44
40
38
36
34
33
33
34
34
35
35
35
34
32
30
30
35
51
77
118
184
246
279
260
183
76
0
0
0
0
0
0
0
0
0
0
0
13
26
35
40
44
46
49
51
53
55
56
58
60
62
64
64
66
67
69
71
72
73
74
74
75
75
76
77
76
76
75
73
72
72
71
70
69
67
65
61
57
54
51
47
44
39
36
32
28
24
22
20
20
20
21
21
23
24
26
27
30
33
36
38
41
43
44
45
46
46
47
46
47
47
48
48
48
48
49
49
49
48
49
49
49
49
49
48
49
49
49
49
48
50
49
50
49
50
49
51
50
50
50
50
51
50
50
50
49
49
50
50
49
50
50
51
51
50
52
50
51
51
51
51
51
51
51
50
50
50
50
50
50
50
52
51
51
51
51
51
51
51
51
51
50
50
51
51
51
51
52
51
51
51
51
50
51
51
51
52
51
51
51
51
51
51
51
51
51
51
51
51
51
51
52
51
51
51
51
51
51
51
51
52
51
51
51
51
51
51
51
51
51
51
51
52
52
51
52
52
52
51
51
51
51
51
53
52
51
52
51
51
51
51
52
52
52
52
52
52
52
52
51
51
51
52
52
51
52
51
52
54
56
58
61
64
67
69
72
73
73
74
74
73
72
70
67
65
61
56
53
48
45
42
38
36
34
33
33
33
34
34
35
35
34
32
30
29
32
46
70
107
173
235
275
267
200
96
8
0
0
0
0
0
0
0
0
0
0
9
20
31
39
43
46
48
50
52
54
55
57
59
60
62
64
65
67
68
70
71
72
73
74
75
75
76
76
77
76
75
74
73
72
71
70
69
68
65
62
59
55
53
49
45
42
39
34
30
26
23
21
20
20
20
20
22
23
24
26
28
31
34
36
40
42
43
44
45
46
46
46
47
47
47
48
48
48
48
48
49
48
48
49
49
49
49
49
49
49
49
49
49
49
50
49
49
49
49
49
49
50
49
49
50
50
50
50
50
50
50
49
50
50
50
50
50
50
50
50
51
50
51
51
51
51
51
50
50
50
51
50
50
51
50
50
50
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
50
50
51
51
51
51
51
51
51
52
52
51
52
51
51
51
51
51
51
51
51
50
51
51
51
51
52
52
51
51
51
52
51
51
51
51
52
51
51
51
51
51
52
51
52
51
52
51
52
52
51
52
51
51
52
52
51
51
51
51
51
51
50
51
51
52
52
52
51
52
51
52
51
51
51
52
51
52
52
54
56
59
62
65
67
69
71
73
73
75
75
73
72
69
67
64
59
55
51
47
44
41
38
35
34
33
33
33
34
35
35
35
34
32
30
30
36
52
80
122
189
249
280
256
177
68
0
0
0
0
0
0
0
0
0
0
0
14
27
35
41
44
47
49
51
52
54
56
58
60
62
64
66
67
68
69
71
72
73
74
74
75
76
77
77
76
75
74
73
72
72
70
70
69
67
64
61
57
54
50
46
43
40
36
32
28
25
22
21
20
20
20
21
22
24
25
28
31
33
35
39
41
43
44
45
46
46
46
47
47
47
47
47
48
49
48
48
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
49
50
51
49
50
50
50
50
50
50
50
50
50
50
50
50
50
49
50
50
50
50
50
51
51
51
50
50
51
50
50
50
50
50
51
50
50
51
51
51
50
51
51
51
51
51
51
51
51
51
51
51
50
51
50
50
51
51
51
50
52
52
52
51
51
51
51
51
52
51
51
51
51
52
51
52
51
51
51
51
52
51
51
51
51
51
51
51
51
51
51
51
52
51
51
52
51
52
52
51
52
51
52
51
52
51
51
51
51
51
51
51
51
51
51
51
51
51
52
51
51
52
52
52
52
51
51
51
52
52
52
51
51
52
53
55
58
61
64
66
69
71
73
74
74
74
73
72
70
68
65
61
57
53
49
45
42
39
36
35
33
32
33
34
34
35
35
35
33
30
29
32
44
66
102
166
230
274
270
208
107
0
0
0
0
0
0
0
0
0
0
0
10
25
34
40
44
46
49
51
53
54
56
58
60
62
63
65
66
68
70
70
71
72
73
74
75
75
76
76
76
76
75
73
73
72
72
70
69
67
64
61
58
54
51
47
44
40
36
32
28
25
22
21
21
20
21
22
22
23
25
27
30
32
35
38
40
42
43
44
46
46
47
47
48
48
48
48
47
48
49
48
48
49
48
49
48
48
49
49
49
49
49
49
49
49
49
50
50
50
50
50
50
50
50
49
50
50
50
49
50
50
49
50
51
51
50
50
50
51
50
50
50
50
50
50
51
51
51
50
51
50
51
50
51
51
51
51
51
51
51
51
51
51
51
51
50
51
50
51
50
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
52
51
52
52
52
51
52
51
51
51
51
51
51
51
51
51
51
51
51
52
51
51
51
51
51
52
50
50
51
52
52
52
52
51
51
51
52
51
52
52
52
52
52
52
52
51
51
51
51
52
52
51
51
52
51
51
51
52
51
52
53
53
55
58
61
63
66
68
70
71
73
73
74
74
72
70
68
66
61
58
53
49
46
43
39
37
35
33
33
33
33
34
35
35
34
33
31
30
31
41
62
94
143
210
261
278
237
146
33
0
0
0
0
0
0
0
0
0
0
6
19
30
38
43
45
48
50
52
54
56
57
59
61
63
65
66
67
68
70
71
72
73
74
74
75
76
77
77
77
75
75
73
72
72
71
70
68
65
63
59
55
52
48
45
42
38
34
30
27
24
22
21
21
21
21
22
23
23
27
28
31
34
36
40
42
43
45
45
45
47
47
48
47
48
49
48
48
49
48
48
49
48
48
48
48
48
49
49
49
49
49
50
49
50
50
50
50
50
50
50
49
50
50
50
50
50
50
50
49
50
50
50
51
50
51
50
50
50
50
50
50
50
51
50
50
50
50
50
51
51
52
50
50
51
51
51
51
51
51
51
51
51
51
50
51
50
52
51
51
51
52
51
51
51
52
51
51
51
51
51
51
51
52
51
51
51
51
51
51
51
52
51
51
51
51
51
51
51
52
51
51
52
51
52
51
51
52
51
51
51
51
51
51
52
51
51
51
51
51
51
51
51
52
51
51
51
51
51
51
51
52
51
51
51
51
51
51
51
52
51
51
51
51
51
52
51
52
51
52
52
53
55
57
60
63
65
67
70
71
73
74
74
75
72
70
68
65
63
59
55
52
48
44
40
37
35
33
33
34
33
35
34
35
35
33
31
29
30
37
56
85
130
197
254
280
249
165
55
0
0
0
0
0
0
0
0
0
0
2
15
28
36
41
45
47
49
52
53
55
57
58
60
62
64
65
66
68
69
70
72
72
73
74
75
76
77
77
76
76
74
73
73
71
71
70
69
66
64
60
56
53
49
46
43
39
35
31
27
25
22
21
20
21
21
21
22
23
26
28
30
33
36
38
41
43
45
45
46
46
47
47
47
48
48
48
48
48
48
48
48
48
48
49
49
48
49
49
49
49
50
50
50
49
49
49
49
49
49
50
50
50
50
50
50
50
50
50
50
51
50
51
50
51
50
50
50
51
50
50
51
51
50
50
50
51
51
51
51
50
51
51
51
50
51
50
51
51
50
51
51
51
50
51
50
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
50
51
51
51
51
51
52
51
52
51
51
51
51
51
51
51
51
51
51
50
51
51
51
51
51
51
52
51
51
51
51
51
51
51
51
52
51
51
51
51
51
52
52
52
51
52
52
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
52
52
53
54
57
59
62
65
67
69
71
72
73
74
74
73
71
69
67
63
60
56
51
48
45
41
38
35
34
33
33
33
34
34
35
35
34
31
30
29
34
50
77
118
183
244
278
258
183
76
0
0
0
0
0
0
0
0
0
0
0
12
26
34
40
44
47
49
52
53
55
57
58
60
62
64
65
66
68
69
70
72
73
73
74
75
75
77
77
77
76
75
74
73
71
71
70
69
68
64
61
57
54
50
47
44
40
37
33
29
25
23
21
21
20
21
21
22
24
25
27
30
32
35
38
41
43
45
45
46
46
47
47
47
48
48
48
48
48
48
48
48
48
48
48
49
49
49
49
49
50
49
50
49
49
50
49
49
50
49
49
49
49
49
50
50
49
50
51
50
50
50
50
50
50
50
50
51
50
50
50
50
51
50
51
51
51
50
51
51
51
51
51
51
51
51
51
51
51
50
50
50
51
51
51
51
51
51
51
51
51
51
51
51
50
51
51
51
51
51
52
50
51
51
51
51
51
52
51
51
52
52
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
52
51
52
51
51
52
51
51
51
52
52
51
51
52
51
51
51
51
51
51
51
52
52
51
51
51
52
51
52
52
51
52
53
54
56
59
61
64
67
68
70
72
74
74
74
73
72
70
68
64
61
57
52
49
45
42
39
36
34
33
32
32
34
34
34
35
34
33
30
29
33
46
70
106
171
234
275
267
200
97
10
0
0
0
0
0
0
0
0
0
0
13
27
35
40
44
47
49
51
53
54
56
58
60
62
63
65
66
68
69
70
72
72
73
74
75
75
76
77
76
75
74
73
72
71
71
69
69
67
64
60
57
54
50
48
43
40
36
32
28
25
23
21
20
21
20
21
22
24
25
28
30
33
36
39
41
43
44
45
46
46
47
47
47
48
47
48
48
48
47
49
49
49
49
49
49
48
49
49
49
49
49
48
49
49
49
49
49
49
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
50
51
50
50
51
51
50
50
51
51
50
50
50
50
50
51
51
50
51
50
50
51
51
51
51
51
51
51
51
51
51
51
50
51
51
51
51
51
50
52
51
51
51
51
51
51
51
51
51
51
51
51
51
51
51
52
51
50
51
51
51
51
51
52
51
51
52
51
51
51
51
51
51
51
51
51
51
51
51
51
52
51
52
51
51
52
52
51
51
51
51
51
51
51
51
51
51
51
52
51
51
51
51
51
52
51
51
51
51
51
51
51
52
52
53
53
55
58
60
64
66
68
70
72
74
74
74
74
72
70
67
65
61
57
53
49
46
42
39
36
35
33
33
33
34
34
35
36
35
33
31
29
32
42
64
98
148
214
265
276
229
136
24
0
0
0
0
0
0
0
0
0
0
10
25
34
39
44
46
49
51
53
55
56
57
60
62
63
65
66
68
69
70
71
72
73
74
74
76
76
76
77
76
75
74
72
72
71
70
69
67
64
61
58
54
51
47
44
41
37
32
29
25
22
21
21
